asteroid number,asteroid name,wavelength,reflectance,uncertainty
1616,filipoff,1.0358,0.74822,0.01461
1616,filipoff,1.0398,0.75794,0.01471
1616,filipoff,1.0437,0.75075,0.01456
1616,filipoff,1.0477,0.75998,0.01450
1616,filipoff,1.0517,0.77469,0.01470
1616,filipoff,1.0558,0.78196,0.01465
1616,filipoff,1.0598,0.78404,0.01468
1616,filipoff,1.0638,0.77593,0.01463
1616,filipoff,1.0679,0.76408,0.01456
1616,filipoff,1.0720,0.77493,0.01477
1616,filipoff,1.0760,0.78374,0.01516
1616,filipoff,1.0801,0.81349,0.01545
1616,filipoff,1.0842,0.79166,0.01525
1616,filipoff,1.0883,0.79471,0.01541
1616,filipoff,1.0924,0.79013,0.01538
1616,filipoff,1.0965,0.79954,0.01540
1616,filipoff,1.1007,0.79877,0.01529
1616,filipoff,1.1048,0.81084,0.01536
1616,filipoff,1.1089,0.79309,0.01516
1616,filipoff,1.1131,0.81186,0.01543
1616,filipoff,1.1173,0.79022,0.01548
1616,filipoff,1.1214,0.80634,0.01596
1616,filipoff,1.1256,0.81784,0.01654
1616,filipoff,1.1298,0.80873,0.01639
1616,filipoff,1.1340,0.83284,0.01668
1616,filipoff,1.1382,0.81937,0.01641
1616,filipoff,1.1424,0.83156,0.01646
1616,filipoff,1.1466,0.78664,0.01607
1616,filipoff,1.1508,0.81228,0.01615
1616,filipoff,1.1550,0.84988,0.01643
1616,filipoff,1.1593,0.80472,0.01560
1616,filipoff,1.1635,0.84380,0.01578
1616,filipoff,1.1677,0.82678,0.01543
1616,filipoff,1.1720,0.82323,0.01509
1616,filipoff,1.1762,0.82116,0.01498
1616,filipoff,1.1805,0.84426,0.01523
1616,filipoff,1.1847,0.84159,0.01514
1616,filipoff,1.1890,0.84609,0.01534
1616,filipoff,1.1933,0.84009,0.01555
1616,filipoff,1.1975,0.84273,0.01575
1616,filipoff,1.2018,0.84422,0.01598
1616,filipoff,1.2061,0.86586,0.01623
1616,filipoff,1.2104,0.86123,0.01606
1616,filipoff,1.2147,0.87128,0.01621
1616,filipoff,1.2190,0.86977,0.01626
1616,filipoff,1.2233,0.85943,0.01606
1616,filipoff,1.2276,0.86584,0.01617
1616,filipoff,1.2319,0.85289,0.01590
1616,filipoff,1.2362,0.86047,0.01581
1616,filipoff,1.2405,0.86937,0.01577
1616,filipoff,1.2448,0.89071,0.01599
1616,filipoff,1.2491,0.88390,0.01664
1616,filipoff,1.2534,0.88303,0.01682
1616,filipoff,1.2577,0.87133,0.01595
1616,filipoff,1.2620,0.87728,0.01659
1616,filipoff,1.2663,0.87374,0.01701
1616,filipoff,1.2707,0.87202,0.01738
1616,filipoff,1.2750,0.89564,0.01753
1616,filipoff,1.2793,0.89384,0.01732
1616,filipoff,1.2836,0.86671,0.01676
1616,filipoff,1.2879,0.88882,0.01676
1616,filipoff,1.2922,0.87074,0.01658
1616,filipoff,1.2966,0.89059,0.01693
1616,filipoff,1.3009,0.89785,0.01698
1616,filipoff,1.3052,0.91722,0.01726
1616,filipoff,1.3095,0.92122,0.01726
1616,filipoff,1.3138,0.87933,0.01679
1616,filipoff,1.3181,0.90994,0.01695
1616,filipoff,1.3225,0.90143,0.01664
1616,filipoff,1.3268,0.90205,0.01670
1616,filipoff,1.3311,0.91470,0.01673
1616,filipoff,1.3354,0.91136,0.01680
1616,filipoff,1.3397,0.93914,0.01738
1616,filipoff,1.3440,0.92939,0.01781
1616,filipoff,1.3483,0.96339,0.01977
1616,filipoff,1.3526,0.96892,0.02262
1616,filipoff,1.3569,0.93286,0.02864
1616,filipoff,1.3612,0.87859,0.03659
1616,filipoff,1.3655,0.90353,0.03967
1616,filipoff,1.3698,0.88842,0.03461
1616,filipoff,1.3741,0.94834,0.03216
1616,filipoff,1.3784,0.95688,0.03137
1616,filipoff,1.3827,0.89411,0.03055
1616,filipoff,1.3870,0.90061,0.02968
1616,filipoff,1.3913,0.97045,0.02920
1616,filipoff,1.3956,0.90840,0.02883
1616,filipoff,1.3998,0.89336,0.02911
1616,filipoff,1.4041,0.94949,0.02912
1616,filipoff,1.4084,0.93297,0.02838
1616,filipoff,1.4126,0.93808,0.02626
1616,filipoff,1.4169,0.93639,0.02386
1616,filipoff,1.4212,0.94394,0.02179
1616,filipoff,1.4254,0.94670,0.02074
1616,filipoff,1.4297,0.93492,0.02081
1616,filipoff,1.4339,0.94769,0.02070
1616,filipoff,1.4382,0.93766,0.02078
1616,filipoff,1.4424,0.95319,0.02010
1616,filipoff,1.4466,0.96218,0.02094
1616,filipoff,1.4509,0.92945,0.02089
1616,filipoff,1.4551,0.97642,0.02145
1616,filipoff,1.4593,0.92999,0.02036
1616,filipoff,1.4635,0.99759,0.02105
1616,filipoff,1.4677,0.95341,0.02041
1616,filipoff,1.4720,0.92880,0.02074
1616,filipoff,1.4762,0.98042,0.02138
1616,filipoff,1.4804,0.97086,0.02148
1616,filipoff,1.4845,0.99537,0.02169
1616,filipoff,1.4887,0.99478,0.02077
1616,filipoff,1.4929,0.98895,0.01982
1616,filipoff,1.4971,0.96619,0.01980
1616,filipoff,1.5013,1.00000,0.02170
1616,filipoff,1.5054,0.99580,0.02159
1616,filipoff,1.5096,1.00516,0.02134
1616,filipoff,1.5137,1.01043,0.01987
1616,filipoff,1.5179,0.99269,0.02011
1616,filipoff,1.5220,0.99054,0.02054
1616,filipoff,1.5262,0.99547,0.02155
1616,filipoff,1.5303,1.01759,0.02152
1616,filipoff,1.5344,0.98556,0.02099
1616,filipoff,1.5386,0.97480,0.02081
1616,filipoff,1.5427,1.01183,0.02057
1616,filipoff,1.5468,1.00787,0.02081
1616,filipoff,1.5509,0.99871,0.02054
1616,filipoff,1.5550,0.98692,0.02084
1616,filipoff,1.5591,0.96836,0.02115
1616,filipoff,1.5632,1.00112,0.02116
1616,filipoff,1.5673,1.03534,0.02118
1616,filipoff,1.5713,1.03165,0.02045
1616,filipoff,1.5754,1.01593,0.02122
1616,filipoff,1.5795,1.03335,0.02342
1616,filipoff,1.5835,1.01886,0.02356
1616,filipoff,1.5876,1.02893,0.02329
1616,filipoff,1.5916,1.02446,0.02097
1616,filipoff,1.5956,1.03506,0.02133
1616,filipoff,1.5997,1.04470,0.02254
1616,filipoff,1.6037,1.06921,0.02356
1616,filipoff,1.6077,1.02224,0.02398
1616,filipoff,1.6117,1.01975,0.02334
1616,filipoff,1.6157,1.04187,0.02368
1616,filipoff,1.6197,1.04873,0.02312
1616,filipoff,1.6237,1.05691,0.02250
1616,filipoff,1.6277,1.05272,0.02237
1616,filipoff,1.6317,1.05445,0.02212
1616,filipoff,1.6356,1.07978,0.02284
1616,filipoff,1.6396,1.03398,0.02279
1616,filipoff,1.6436,1.05214,0.02303
1616,filipoff,1.6475,1.07276,0.02328
1616,filipoff,1.6515,1.06629,0.02272
1616,filipoff,1.6554,1.08140,0.02189
1616,filipoff,1.6593,1.06307,0.02089
1616,filipoff,1.6632,1.03305,0.02314
1616,filipoff,1.6672,1.08449,0.02515
1616,filipoff,1.6711,1.08002,0.02512
1616,filipoff,1.6750,1.06206,0.02386
1616,filipoff,1.6789,1.05852,0.02129
1616,filipoff,1.6828,1.05296,0.02181
1616,filipoff,1.6867,1.01778,0.02304
1616,filipoff,1.6905,1.10946,0.02445
1616,filipoff,1.6944,1.06106,0.02516
1616,filipoff,1.6983,1.07688,0.02473
1616,filipoff,1.7022,1.07284,0.02441
1616,filipoff,1.7060,1.02763,0.02438
1616,filipoff,1.7099,1.08610,0.02404
1616,filipoff,1.7137,1.07987,0.02364
1616,filipoff,1.7175,1.08853,0.02367
1616,filipoff,1.7252,1.04913,0.02313
1616,filipoff,1.7290,1.10365,0.02397
1616,filipoff,1.7328,1.09143,0.02435
1616,filipoff,1.7366,1.08541,0.02516
1616,filipoff,1.7404,1.10398,0.02546
1616,filipoff,1.7442,1.11946,0.02480
1616,filipoff,1.7480,1.09799,0.02376
1616,filipoff,1.7517,1.11957,0.02269
1616,filipoff,1.7555,1.11674,0.02265
1616,filipoff,1.7630,1.10788,0.02763
1616,filipoff,1.7668,1.12167,0.02829
1616,filipoff,1.7705,1.14867,0.02693
1616,filipoff,1.7743,1.11208,0.02340
1616,filipoff,1.7780,1.09108,0.02310
1616,filipoff,1.7817,1.09530,0.02539
1616,filipoff,1.7854,1.10859,0.02676
1616,filipoff,1.7892,1.07678,0.02683
1616,filipoff,1.7929,1.12769,0.02933
1616,filipoff,1.7966,1.08063,0.02991
1616,filipoff,1.8003,1.15608,0.03338
1616,filipoff,1.8040,1.07286,0.03445
1616,filipoff,1.8076,1.14770,0.03497
1616,filipoff,1.8113,1.14024,0.03591
1616,filipoff,1.8150,1.11594,0.03711
1616,filipoff,1.8187,1.12446,0.03572
1616,filipoff,1.8223,1.11250,0.03873
1616,filipoff,1.8260,1.15636,0.04278
1616,filipoff,1.8405,1.10654,0.08426
1616,filipoff,1.8478,1.13709,0.07773
1616,filipoff,1.8514,1.07516,0.07953
1616,filipoff,1.8550,1.16284,0.07423
1616,filipoff,1.8622,1.08662,0.05918
1616,filipoff,1.8694,1.18162,0.10058
1616,filipoff,1.8729,1.07430,0.11930
1616,filipoff,1.8765,1.12491,0.07988
1616,filipoff,1.8801,1.11164,0.05439
1616,filipoff,1.8872,1.13484,0.04505
1616,filipoff,1.8908,1.11169,0.04505
1616,filipoff,1.8943,1.07537,0.05134
1616,filipoff,1.9014,1.11535,0.06855
1616,filipoff,1.9049,1.05939,0.06872
1616,filipoff,1.9084,1.12767,0.06062
1616,filipoff,1.9120,1.12809,0.05311
1616,filipoff,1.9190,1.15189,0.05108
1616,filipoff,1.9225,1.14660,0.04921
1616,filipoff,1.9260,1.09048,0.04646
1616,filipoff,1.9295,1.07159,0.04285
1616,filipoff,1.9330,1.15725,0.03754
1616,filipoff,1.9365,1.12780,0.03522
1616,filipoff,1.9400,1.15239,0.03208
1616,filipoff,1.9434,1.16759,0.03151
1616,filipoff,1.9504,1.10497,0.03322
1616,filipoff,1.9538,1.19033,0.03488
1616,filipoff,1.9573,1.15489,0.03529
1616,filipoff,1.9642,1.13814,0.03314
1616,filipoff,1.9676,1.18622,0.03238
1616,filipoff,1.9710,1.18726,0.03258
1616,filipoff,1.9745,1.16622,0.03064
1616,filipoff,1.9779,1.16575,0.02942
1616,filipoff,1.9813,1.22157,0.02791
1616,filipoff,1.9847,1.17459,0.02591
1616,filipoff,1.9882,1.24709,0.02644
1616,filipoff,1.9916,1.16901,0.02641
1616,filipoff,1.9950,1.20938,0.03210
1616,filipoff,1.9984,1.27260,0.03984
1616,filipoff,2.0017,1.23035,0.04607
1616,filipoff,2.0051,1.17931,0.04374
1616,filipoff,2.0085,1.17659,0.03524
1616,filipoff,2.0119,1.15761,0.03253
1616,filipoff,2.0153,1.15473,0.03197
1616,filipoff,2.0187,1.20004,0.03109
1616,filipoff,2.0220,1.15610,0.03207
1616,filipoff,2.0254,1.21728,0.03207
1616,filipoff,2.0287,1.24967,0.03225
1616,filipoff,2.0321,1.23781,0.03093
1616,filipoff,2.0354,1.22244,0.03150
1616,filipoff,2.0388,1.22208,0.03205
1616,filipoff,2.0421,1.25980,0.03191
1616,filipoff,2.0455,1.21860,0.03115
1616,filipoff,2.0488,1.25798,0.03088
1616,filipoff,2.0521,1.24033,0.03486
1616,filipoff,2.0554,1.20402,0.03409
1616,filipoff,2.0587,1.21373,0.03340
1616,filipoff,2.0621,1.24199,0.02973
1616,filipoff,2.0654,1.22067,0.02908
1616,filipoff,2.0686,1.24357,0.03143
1616,filipoff,2.0720,1.26820,0.03137
1616,filipoff,2.0752,1.22613,0.03017
1616,filipoff,2.0785,1.19672,0.02811
1616,filipoff,2.0818,1.23653,0.02801
1616,filipoff,2.0851,1.24728,0.02954
1616,filipoff,2.0884,1.21842,0.02942
1616,filipoff,2.0916,1.24643,0.02888
1616,filipoff,2.0949,1.23205,0.02791
1616,filipoff,2.0982,1.20447,0.02731
1616,filipoff,2.1014,1.26607,0.02891
1616,filipoff,2.1047,1.19010,0.02989
1616,filipoff,2.1079,1.26888,0.03152
1616,filipoff,2.1112,1.25233,0.03162
1616,filipoff,2.1144,1.25467,0.03191
1616,filipoff,2.1176,1.19679,0.03079
1616,filipoff,2.1209,1.27136,0.03234
1616,filipoff,2.1241,1.20687,0.03085
1616,filipoff,2.1273,1.27515,0.03137
1616,filipoff,2.1305,1.28929,0.03040
1616,filipoff,2.1337,1.24700,0.02934
1616,filipoff,2.1370,1.27952,0.02947
1616,filipoff,2.1402,1.28827,0.02903
1616,filipoff,2.1433,1.22772,0.02940
1616,filipoff,2.1465,1.23064,0.03338
1616,filipoff,2.1497,1.24760,0.03633
1616,filipoff,2.1529,1.23799,0.03699
1616,filipoff,2.1561,1.23029,0.03461
1616,filipoff,2.1593,1.25321,0.03166
1616,filipoff,2.1624,1.24580,0.03078
1616,filipoff,2.1656,1.27456,0.03122
1616,filipoff,2.1688,1.24498,0.03186
1616,filipoff,2.1719,1.22383,0.03159
1616,filipoff,2.1751,1.23841,0.03341
1616,filipoff,2.1782,1.23979,0.03467
1616,filipoff,2.1813,1.27017,0.03548
1616,filipoff,2.1845,1.22624,0.03514
1616,filipoff,2.1876,1.23969,0.03317
1616,filipoff,2.1907,1.29595,0.03574
1616,filipoff,2.1938,1.27587,0.03657
1616,filipoff,2.1970,1.20251,0.03646
1616,filipoff,2.2001,1.27656,0.03644
1616,filipoff,2.2032,1.26867,0.03461
1616,filipoff,2.2063,1.31740,0.03601
1616,filipoff,2.2094,1.23172,0.03693
1616,filipoff,2.2125,1.28809,0.03677
1616,filipoff,2.2156,1.30804,0.03643
1616,filipoff,2.2186,1.25276,0.03365
1616,filipoff,2.2217,1.31034,0.03377
1616,filipoff,2.2248,1.27701,0.03472
1616,filipoff,2.2279,1.36824,0.03744
1616,filipoff,2.2309,1.26580,0.03699
1616,filipoff,2.2340,1.32740,0.03698
1616,filipoff,2.2370,1.31532,0.03514
1616,filipoff,2.2401,1.28832,0.03407
1616,filipoff,2.2431,1.30197,0.03473
1616,filipoff,2.2462,1.33495,0.03575
1616,filipoff,2.2492,1.34094,0.03696
1616,filipoff,2.2522,1.30763,0.03673
1616,filipoff,2.2552,1.32256,0.03639
1616,filipoff,2.2582,1.28960,0.03526
1616,filipoff,2.2612,1.30609,0.03587
1616,filipoff,2.2643,1.27258,0.03583
1616,filipoff,2.2673,1.25578,0.03662
1616,filipoff,2.2702,1.27394,0.03701
1616,filipoff,2.2732,1.32640,0.03778
1616,filipoff,2.2762,1.30721,0.03731
1616,filipoff,2.2792,1.36355,0.03756
1616,filipoff,2.2822,1.30094,0.03691
1616,filipoff,2.2851,1.28172,0.03684
1616,filipoff,2.2881,1.29717,0.03706
1616,filipoff,2.2911,1.33955,0.03829
1616,filipoff,2.2940,1.34567,0.03884
1616,filipoff,2.2970,1.31758,0.03959
1616,filipoff,2.2999,1.27500,0.03915
1616,filipoff,2.3028,1.43032,0.04016
1616,filipoff,2.3058,1.34715,0.03928
1616,filipoff,2.3087,1.28232,0.03852
1616,filipoff,2.3116,1.35068,0.03984
1616,filipoff,2.3145,1.37376,0.04054
1616,filipoff,2.3175,1.25672,0.04051
1616,filipoff,2.3204,1.23670,0.04104
1616,filipoff,2.3233,1.39435,0.04199
1616,filipoff,2.3262,1.36588,0.04161
1616,filipoff,2.3291,1.23969,0.04067
1616,filipoff,2.3319,1.28775,0.04129
1616,filipoff,2.3348,1.36826,0.04237
1616,filipoff,2.3377,1.41539,0.04341
1616,filipoff,2.3406,1.38100,0.04368
1616,filipoff,2.3434,1.30777,0.04380
1616,filipoff,2.3463,1.24818,0.04440
1616,filipoff,2.3491,1.44522,0.04716
1616,filipoff,2.3520,1.43952,0.04812
1616,filipoff,2.3548,1.37754,0.04735
1616,filipoff,2.3577,1.36653,0.04642
1616,filipoff,2.3605,1.27327,0.04592
1616,filipoff,2.3634,1.25785,0.04955
1616,filipoff,2.3662,1.33349,0.06237
1616,filipoff,2.3690,1.34155,0.06908
1616,filipoff,2.3718,1.37356,0.05683
1616,filipoff,2.3747,1.27734,0.05229
1616,filipoff,2.3775,1.39934,0.05277
1616,filipoff,2.3803,1.32590,0.05249
1616,filipoff,2.3831,1.35641,0.05419
1616,filipoff,2.3859,1.39125,0.05589
1616,filipoff,2.3887,1.32734,0.05525
1616,filipoff,2.3915,1.41897,0.05437
1616,filipoff,2.3943,1.40268,0.05428
1616,filipoff,2.3971,1.37308,0.05315
1616,filipoff,2.3998,1.37510,0.05499
1616,filipoff,2.4026,1.40488,0.05642
1616,filipoff,2.4054,1.30718,0.05819
1616,filipoff,2.4109,1.36245,0.06364
1616,filipoff,2.4137,1.32119,0.06923
1616,filipoff,2.4165,1.31809,0.07187
1616,filipoff,2.4192,1.33125,0.07076
1616,filipoff,2.4220,1.37144,0.06567
1616,filipoff,2.4247,1.36946,0.06106
1616,filipoff,2.4275,1.35942,0.06090
1616,filipoff,2.4303,1.42059,0.06853
1616,filipoff,2.4330,1.43386,0.07734
1616,filipoff,2.4385,1.40952,0.07213
1616,filipoff,2.4522,1.44043,0.09792
1616,filipoff,2.4550,1.33862,0.07793
1616,filipoff,2.4577,1.39586,0.07378
1616,filipoff,2.4604,1.35243,0.07612
1616,filipoff,2.4632,1.37666,0.08111
1616,filipoff,2.4687,1.38627,0.09784
1616,filipoff,2.4714,1.31528,0.10372
1616,filipoff,2.4769,1.42540,0.10802
1616,filipoff,2.4797,1.42735,0.12581
1616,filipoff,2.4824,1.36220,0.15124
1616,filipoff,2.4852,1.31289,0.16665
1616,filipoff,2.4880,1.40636,0.17503
1616,filipoff,2.4935,1.34457,0.17199
1616,filipoff,2.4990,1.43887,0.14165
1616,filipoff,2.5018,1.43821,0.15501
167,urda,0.6525,0.78844,0.01316
167,urda,0.6547,0.78275,0.01254
167,urda,0.6569,0.77914,0.01218
167,urda,0.6591,0.74354,0.01119
167,urda,0.6613,0.77026,0.01134
167,urda,0.6634,0.75953,0.01094
167,urda,0.6656,0.78573,0.01132
167,urda,0.6677,0.77278,0.01090
167,urda,0.6699,0.77923,0.01085
167,urda,0.6721,0.78110,0.01049
167,urda,0.6742,0.78406,0.01096
167,urda,0.6764,0.74937,0.01025
167,urda,0.6785,0.78734,0.01029
167,urda,0.6807,0.79930,0.01019
167,urda,0.6828,0.79162,0.01020
167,urda,0.6849,0.78325,0.01000
167,urda,0.6871,0.78117,0.01016
167,urda,0.6893,0.78630,0.00966
167,urda,0.6914,0.78908,0.00953
167,urda,0.6936,0.77668,0.00914
167,urda,0.6957,0.78817,0.00907
167,urda,0.6979,0.77422,0.00874
167,urda,0.7001,0.78666,0.00877
167,urda,0.7023,0.77588,0.00846
167,urda,0.7045,0.79150,0.00855
167,urda,0.7067,0.78471,0.00820
167,urda,0.7088,0.79673,0.00813
167,urda,0.7111,0.78661,0.00791
167,urda,0.7133,0.79727,0.00799
167,urda,0.7155,0.79439,0.00789
167,urda,0.7178,0.79595,0.00797
167,urda,0.7200,0.79314,0.00786
167,urda,0.7223,0.80128,0.00782
167,urda,0.7246,0.80050,0.00768
167,urda,0.7268,0.79269,0.00766
167,urda,0.7291,0.80732,0.00748
167,urda,0.7315,0.80478,0.00740
167,urda,0.7338,0.79667,0.00717
167,urda,0.7361,0.80394,0.00719
167,urda,0.7385,0.79544,0.00699
167,urda,0.7409,0.80233,0.00700
167,urda,0.7432,0.80646,0.00687
167,urda,0.7456,0.81331,0.00691
167,urda,0.7480,0.81122,0.00680
167,urda,0.7505,0.81363,0.00682
167,urda,0.7529,0.81953,0.00675
167,urda,0.7554,0.82364,0.00690
167,urda,0.7579,0.80209,0.00691
167,urda,0.7604,0.82059,0.00760
167,urda,0.7629,0.82050,0.00765
167,urda,0.7654,0.82701,0.00741
167,urda,0.7680,0.82976,0.00697
167,urda,0.7705,0.83058,0.00660
167,urda,0.7731,0.81992,0.00642
167,urda,0.7757,0.82373,0.00641
167,urda,0.7783,0.81555,0.00626
167,urda,0.7810,0.81731,0.00631
167,urda,0.7836,0.80621,0.00618
167,urda,0.7863,0.81386,0.00617
167,urda,0.7890,0.80713,0.00611
167,urda,0.7917,0.82186,0.00621
167,urda,0.7944,0.81585,0.00613
167,urda,0.7972,0.82766,0.00632
167,urda,0.7999,0.82458,0.00625
167,urda,0.8027,0.82376,0.00625
167,urda,0.8055,0.82415,0.00619
167,urda,0.8083,0.82132,0.00629
167,urda,0.8112,0.82250,0.00619
167,urda,0.8141,0.82290,0.00625
167,urda,0.8169,0.80208,0.00607
167,urda,0.8198,0.79778,0.00601
167,urda,0.8228,0.81464,0.00606
167,urda,0.8257,0.80864,0.00607
167,urda,0.8287,0.80638,0.00594
167,urda,0.8317,0.80374,0.00591
167,urda,0.8347,0.79560,0.00580
167,urda,0.8377,0.80055,0.00590
167,urda,0.8407,0.80423,0.00586
167,urda,0.8438,0.80734,0.00586
167,urda,0.8469,0.79912,0.00581
167,urda,0.8500,0.78126,0.00571
167,urda,0.8531,0.78465,0.00564
167,urda,0.8562,0.78758,0.00565
167,urda,0.8594,0.77933,0.00554
167,urda,0.8626,0.77498,0.00553
167,urda,0.8658,0.77383,0.00550
167,urda,0.8690,0.76897,0.00550
167,urda,0.8722,0.77161,0.00546
167,urda,0.8755,0.76767,0.00543
167,urda,0.8788,0.77100,0.00541
167,urda,0.8821,0.77395,0.00548
167,urda,0.8854,0.77237,0.00541
167,urda,0.8887,0.76768,0.00544
167,urda,0.8921,0.77114,0.00541
167,urda,0.8954,0.77113,0.00545
167,urda,0.8988,0.77711,0.00545
167,urda,0.9022,0.76922,0.00545
167,urda,0.9056,0.78598,0.00556
167,urda,0.9091,0.77990,0.00553
167,urda,0.9125,0.78125,0.00551
167,urda,0.9160,0.78657,0.00558
167,urda,0.9195,0.78606,0.00548
167,urda,0.9230,0.79077,0.00553
167,urda,0.9266,0.78434,0.00550
167,urda,0.9301,0.77735,0.00561
167,urda,0.9337,0.77040,0.00571
167,urda,0.9373,0.77321,0.00581
167,urda,0.9409,0.77686,0.00584
167,urda,0.9445,0.78142,0.00571
167,urda,0.9481,0.78781,0.00566
167,urda,0.9517,0.79388,0.00568
167,urda,0.9554,0.79459,0.00568
167,urda,0.9591,0.79684,0.00557
167,urda,0.9628,0.80608,0.00555
167,urda,0.9665,0.80881,0.00550
167,urda,0.9702,0.80622,0.00538
167,urda,0.9740,0.80573,0.00532
167,urda,0.9777,0.79991,0.00523
167,urda,0.9815,0.80042,0.00522
167,urda,0.9853,0.80819,0.00521
167,urda,0.9891,0.80674,0.00522
167,urda,0.9929,0.81335,0.00524
167,urda,0.9968,0.81613,0.00526
167,urda,1.0006,0.82232,0.00527
167,urda,1.0045,0.82468,0.00528
167,urda,1.0083,0.82797,0.00528
167,urda,1.0122,0.83163,0.00540
167,urda,1.0161,0.82601,0.00526
167,urda,1.0200,0.82470,0.00525
167,urda,1.0239,0.82372,0.00524
167,urda,1.0279,0.83078,0.00527
167,urda,1.0318,0.83541,0.00528
167,urda,1.0358,0.83318,0.00527
167,urda,1.0398,0.83305,0.00526
167,urda,1.0437,0.83586,0.00527
167,urda,1.0477,0.84020,0.00532
167,urda,1.0517,0.84333,0.00527
167,urda,1.0558,0.84044,0.00522
167,urda,1.0598,0.84095,0.00522
167,urda,1.0638,0.84443,0.00524
167,urda,1.0679,0.83849,0.00523
167,urda,1.0720,0.84625,0.00526
167,urda,1.0760,0.84895,0.00531
167,urda,1.0801,0.85506,0.00533
167,urda,1.0842,0.85704,0.00536
167,urda,1.0883,0.86293,0.00540
167,urda,1.0924,0.86368,0.00542
167,urda,1.0965,0.86656,0.00542
167,urda,1.1007,0.87051,0.00542
167,urda,1.1048,0.88033,0.00546
167,urda,1.1089,0.88093,0.00550
167,urda,1.1131,0.88293,0.00559
167,urda,1.1173,0.88564,0.00575
167,urda,1.1214,0.88652,0.00587
167,urda,1.1256,0.89427,0.00601
167,urda,1.1298,0.89676,0.00604
167,urda,1.1340,0.89744,0.00622
167,urda,1.1382,0.89949,0.00595
167,urda,1.1424,0.90104,0.00589
167,urda,1.1466,0.90055,0.00586
167,urda,1.1508,0.90195,0.00583
167,urda,1.1550,0.90744,0.00577
167,urda,1.1593,0.90378,0.00565
167,urda,1.1635,0.91047,0.00558
167,urda,1.1677,0.90591,0.00553
167,urda,1.1720,0.90545,0.00545
167,urda,1.1762,0.90789,0.00546
167,urda,1.1805,0.90645,0.00543
167,urda,1.1847,0.91288,0.00546
167,urda,1.1890,0.91369,0.00547
167,urda,1.1933,0.91403,0.00551
167,urda,1.1975,0.92028,0.00557
167,urda,1.2018,0.91245,0.00557
167,urda,1.2061,0.91643,0.00557
167,urda,1.2104,0.91372,0.00555
167,urda,1.2147,0.91961,0.00555
167,urda,1.2190,0.91734,0.00557
167,urda,1.2233,0.92445,0.00556
167,urda,1.2276,0.92378,0.00557
167,urda,1.2319,0.92386,0.00556
167,urda,1.2362,0.92696,0.00555
167,urda,1.2405,0.92854,0.00554
167,urda,1.2448,0.93748,0.00558
167,urda,1.2491,0.93859,0.00556
167,urda,1.2534,0.92929,0.00555
167,urda,1.2577,0.93593,0.00560
167,urda,1.2620,0.92948,0.00569
167,urda,1.2663,0.93322,0.00580
167,urda,1.2707,0.93916,0.00590
167,urda,1.2750,0.94035,0.00592
167,urda,1.2793,0.94471,0.00587
167,urda,1.2836,0.94502,0.00583
167,urda,1.2879,0.94796,0.00580
167,urda,1.2922,0.95947,0.00582
167,urda,1.2966,0.95528,0.00584
167,urda,1.3009,0.95410,0.00581
167,urda,1.3052,0.95176,0.00582
167,urda,1.3095,0.95497,0.00584
167,urda,1.3138,0.94842,0.00587
167,urda,1.3181,0.95844,0.00586
167,urda,1.3225,0.96745,0.00591
167,urda,1.3268,0.96909,0.00597
167,urda,1.3311,0.97674,0.00603
167,urda,1.3354,0.98393,0.00612
167,urda,1.3397,0.99021,0.00620
167,urda,1.3440,1.01113,0.00653
167,urda,1.3483,0.99579,0.00708
167,urda,1.3526,1.00954,0.00842
167,urda,1.3569,1.00325,0.01120
167,urda,1.3612,0.99506,0.01525
167,urda,1.3655,0.99971,0.01942
167,urda,1.3698,1.00827,0.01725
167,urda,1.3741,1.00510,0.01502
167,urda,1.3784,1.00139,0.01404
167,urda,1.3827,1.00292,0.01296
167,urda,1.3870,1.01111,0.01264
167,urda,1.3913,1.01642,0.01200
167,urda,1.3956,1.01161,0.01139
167,urda,1.3998,1.01010,0.01128
167,urda,1.4126,1.02430,0.00949
167,urda,1.4169,1.02867,0.00881
167,urda,1.4212,1.02328,0.00808
167,urda,1.4254,1.02705,0.00776
167,urda,1.4297,1.01887,0.00761
167,urda,1.4339,1.01726,0.00754
167,urda,1.4382,1.01287,0.00762
167,urda,1.4424,1.02706,0.00739
167,urda,1.4466,1.01629,0.00735
167,urda,1.4509,1.01811,0.00731
167,urda,1.4551,1.02014,0.00723
167,urda,1.4593,1.02534,0.00716
167,urda,1.4635,1.02059,0.00708
167,urda,1.4677,1.01554,0.00712
167,urda,1.4720,1.01698,0.00722
167,urda,1.4762,1.01419,0.00726
167,urda,1.4804,1.01929,0.00722
167,urda,1.4845,1.01512,0.00720
167,urda,1.4887,1.01856,0.00699
167,urda,1.4929,1.00856,0.00673
167,urda,1.4971,1.01141,0.00663
167,urda,1.5013,1.00000,0.00685
167,urda,1.5054,1.00286,0.00683
167,urda,1.5096,1.00367,0.00682
167,urda,1.5137,1.01369,0.00662
167,urda,1.5179,1.01295,0.00658
167,urda,1.5220,1.00716,0.00663
167,urda,1.5262,1.00419,0.00678
167,urda,1.5303,1.01275,0.00682
167,urda,1.5344,1.01216,0.00678
167,urda,1.5386,1.00705,0.00680
167,urda,1.5427,1.01722,0.00669
167,urda,1.5468,1.01253,0.00669
167,urda,1.5509,1.00587,0.00668
